,actual,1,2,3,4,5,predictions,difference,difference_percentage
8290,0.05042721392637547,0.16886134779240897,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.044664565,0.005762648452580531,11.427655830825968
8291,0.04675397269024994,0.20100697134004653,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.044057038,0.002696935008908767,5.768354759447393
8292,0.04528667252255849,0.23741285824941905,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.043833185,0.0014534875352518947,3.2095260134819448
8293,0.047622374830312224,0.27846630518977544,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.04427671,0.0033456642306513504,7.025404009297315
8294,0.04986824243392158,0.2993803253292021,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.04468775,0.005180490753309015,10.388356397708376
8295,0.051325560967819206,0.31229021430415693,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.04495418,0.006371380250350944,12.413659257120948
8296,0.054978838936357105,0.2982184353214562,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.045573764,0.009405075387029255,17.10671881942881
8297,0.06737602810828075,0.268267492899561,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.047671895,0.01970413263408527,29.245019612047397
8298,0.07086959993611754,0.23599277046217393,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.04822864,0.022640959826816923,31.947350975913054
8299,0.05922103329873034,0.20229796023754193,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.04620623,0.013014804863690818,21.976659539255028
8300,0.059171125129761235,0.18319132455460885,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.046178725,0.012992400512995259,21.9573322030013
8301,0.047841970773776256,0.166279369997418,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.044216428,0.003625542821725093,7.578163614681968
8302,0.0463746706060848,0.1523366899044668,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.043951772,0.0024228984527072672,5.224615983341043
8303,0.04276131917272219,0.14020139426800932,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.04331751,0.0005561925050198147,1.3006907078175798
8304,0.045955441986744394,0.13116447198554093,0.4670784781693109,0.3618984838497034,0.3123809523809524,0.17782705099778268,0.04386305,0.00209239134711503,4.553087200681412
8305,0.04182304559610317,0.2219209914794733,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.043133467,0.001310421839733622,3.133253021285756
8306,0.03819971252894674,0.15349857991221272,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.042449318,0.004249605343577524,11.124705036346242
8307,0.035554579573584606,0.14433255873999484,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.041981313,0.006426733804034183,18.075684992233594
8308,0.034875828475604886,0.13994319648851017,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.041859865,0.006984036712993746,20.02543600614097
8309,0.03470614070110996,0.14342886651174802,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.04183239,0.007126250471537518,20.53311122348331
8310,0.03527509382735766,0.14962561321972628,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.04193587,0.006660774733910191,18.882372833674548
8311,0.04501716841012537,0.15711334882520006,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.043637574,0.0013795946911007093,3.064596774572804
8312,0.0537411163459235,0.1714433255873999,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.045156468,0.008584648639958455,15.974079482644834
8313,0.056685698315100216,0.1778982700748773,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.045668565,0.011017133578257107,19.43547297770928
8314,0.052742952966541565,0.18887167570358893,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.045000505,0.007742448264211929,14.67958813213111
8315,0.04276131917272219,0.21778982700748772,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.043293945,0.0005326263185917446,1.2455797175955963
8316,0.03947736165455562,0.24748257164988374,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.0427435,0.00326613866754788,8.27344718760093
8317,0.03938752695041124,0.26116705396333595,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.042738926,0.0033513987152057473,8.508781776081415
8318,0.03809989619100854,0.2789827007487736,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.042527176,0.004427280248753572,11.620189794108668
8319,0.04015611275253533,0.2920216886134779,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.04290015,0.0027440360266184904,6.8334204645972365
8320,0.042042641539567195,0.3063516653756777,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.043244585,0.0012019438552921188,2.8588685469749677
8321,0.05860217200351353,0.31848696101213525,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.046145063,0.012457109109884457,21.25707748364273
8322,0.057414357582049026,0.3255873999483604,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.045947246,0.011467111328558578,19.97255009284271
8323,0.04904974846282839,0.3284275755228505,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.044494107,0.0045556410972201755,9.287797063164554
8324,0.04475764593148607,0.33526981667957656,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.043748744,0.0010089020993747089,2.2541446905387117
8325,0.043769464185897944,0.344564936741544,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.04358402,0.00018544524020397413,0.4236863385312416
8326,0.041862972131278445,0.3526981667957656,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.043255985,0.0013930126518941627,3.3275531596891943
8327,0.03827956559929729,0.3586367157242447,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.042628292,0.00434872639503598,11.360438204961792
8328,0.031991136309191086,0.3647043635424736,0.4575319387898358,0.38584926389804436,0.3123809523809524,0.16851441241685144,0.041516535,0.0095253986749207,29.77511827919674
8329,0.03078335862013894,0.12483862638781307,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.04108848,0.01030512188222808,33.47627531287737
8330,0.03075341371875748,0.3778724502969274,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.04125791,0.010504496711673885,34.15717294911836
8331,0.02763914397508584,0.3843273947844048,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.040706,0.013066857247047797,47.27663511875177
8332,0.023197316936836215,0.3887167570358895,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.039911497,0.016714180447473553,72.05221402537396
8333,0.026880539806755567,0.3912987348308804,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.040575527,0.01369498684796474,50.94758865118825
8334,0.029775213606963183,0.3905241414923831,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.04109356,0.011318348191370939,38.01265153215911
8335,0.04226223748303122,0.3927188226181254,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.043316312,0.0010540746512346794,2.494128834655057
8336,0.04572586440948654,0.39000774593338494,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.043924753,0.0018011117866437512,3.9389343643989867
8337,0.04907969336420985,0.3965917893106119,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.04452149,0.00455820511490794,9.287354509496382
8338,0.04981833426495248,0.39452620707461905,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.044648945,0.005169388933378996,10.376478880016858
8339,0.04794178711171444,0.39697908597986054,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.04432194,0.0036198477625399433,7.550506521805158
8340,0.04675397269024994,0.40653240382132705,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.044122946,0.002631027172948379,5.627387410219052
8341,0.04452806835422822,0.41234185386005673,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.04373639,0.0007916775847465612,1.7779293241481617
8342,0.04302084165136149,0.4289956106377485,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.043486986,0.00046614465792844256,1.0835321672831344
8343,0.040804918949133594,0.4441001807384456,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.043109447,0.002304527814858716,5.647671590112662
8344,0.04165335782160824,0.42305706170926927,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.04323871,0.0015853527904503978,3.8060624001553474
8345,0.04718318294338417,0.4160857216627937,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.044208642,0.002974540848056796,6.3042394821603995
8346,0.05483909606324363,0.4013684482313452,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.045535494,0.009303602421151878,16.96527311541099
8347,0.049858260800127764,0.3901368448231345,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.044651248,0.005207013239149828,10.443631918938667
8348,0.048361015731054856,0.37722695584817967,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.044374917,0.003986099028545929,8.242380703319823
8349,0.04422861934041364,0.3692228246837077,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.043640196,0.0005884230170188631,1.3304123569627124
8350,0.043010860017567674,0.3616059901884844,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.043418214,0.0004073537075223524,0.9470950066005883
8351,0.041982751736804276,0.3521817712367673,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.043227997,0.001245244940355987,2.9660869972568764
8352,0.043280364130000804,0.3476633100955332,0.45135476625017557,0.3901340364754999,0.31047619047619046,0.1747228381374723,0.04345236,0.00017199560596492525,0.39739870359755697
8353,0.04063523117463866,0.37141750580945,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04295725,0.0023220188542099895,5.714299604278399
8354,0.03831949213447257,0.33630260779757293,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.042516038,0.004196545687297146,10.95146478604265
8355,0.03482592030663579,0.3264910921766073,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04189029,0.007064369327830382,20.28480300198793
8356,0.03353828954723309,0.317712367673638,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.041655127,0.008116837411852373,24.20170354967316
8357,0.034756048870079055,0.3155176865478957,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.041868746,0.007112697410591111,20.464631745624924
8358,0.038838537091751175,0.29860573199070484,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.042574298,0.0037357605449961848,9.618695308144378
8359,0.041942825201629,0.29886392977020393,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04311967,0.0011768437589422878,2.8058285375029546
8360,0.04285115387686657,0.28634133746449786,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.043267515,0.00041636067977977864,0.9716440331483192
8361,0.046214964465383694,0.28569584301575,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04385472,0.002360243574861691,5.10709810591671
8362,0.050407250658787824,0.2867286341337464,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.044585586,0.0058216650646105775,11.549261244216757
8363,0.04944901381458117,0.2929253808417247,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.044425126,0.005023887649429577,10.159732746678497
8364,0.04851074023796215,0.3281693777433513,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04429686,0.004213879543076893,8.686487821885091
8365,0.04505709494530064,0.3512780790085205,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.043715604,0.0013414912956844008,2.9773142216846704
8366,0.043509941707258644,0.3809708236509166,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04347334,3.6601136331977646e-05,0.08412131778579601
8367,0.04023596582288589,0.3790343403046734,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.042894095,0.0026581293595329333,6.606351569224693
8368,0.04174319252575261,0.3599277046217402,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.043141525,0.0013983327129997516,3.3498461147577028
8369,0.04498722350874391,0.3586367157242447,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04371068,0.001276544692902233,2.8375716333196657
8370,0.04755250339375548,0.3510198812290214,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.044152617,0.003399885939226674,7.149751740879201
8371,0.044238600974207454,0.35140717789827003,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.043572072,0.0006665290345006514,1.5066684294317072
8372,0.042541723229258165,0.34366124451329716,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.043266434,0.0007247109932016285,1.7035299423489432
8373,0.03769064920546195,0.3468887167570359,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.042414527,0.004723878180964973,12.53328950428482
8374,0.03504551625009982,0.35489284792150777,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04195359,0.0069080735171178145,19.711718520049303
8375,0.02934600335382895,0.36289697908597984,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.040947184,0.011601180612807706,39.53240403107236
8376,0.02077177992493811,0.372837593596695,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.039419077,0.018647297411850068,89.77226544492012
8377,0.019783598179349993,0.3404337722695585,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.03921887,0.019435270880927946,98.23931271114459
8378,0.008624131597859937,0.39000774593338494,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.03723069,0.028606557480709477,331.70362901011555
8379,0.0038229657430328195,0.39168603150012904,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.036354646,0.03253168034365999,850.9540113705567
8380,0.002844765631238521,0.3977536793183578,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.036178626,0.033333860488851966,1171.761220777244
8381,0.0028347839974447015,0.4042086238058352,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.036180213,0.033345429096312926,1176.2952354172587
8382,0.002844765631238521,0.41660211722179186,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.036188748,0.03334398210259289,1172.1170185846197
8383,0.004641459714126008,0.4239607539375161,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.036522526,0.03188106657986699,686.8758654273967
8384,0.017757326519204662,0.40291763490833976,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.038897008,0.021139681184576466,119.04765709924725
8385,0.028757086959993607,0.373999483604441,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.040851183,0.012094096275651688,42.05605488649389
8386,0.03430687534935718,0.349987090111025,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.0418184,0.007511523632929271,21.89509699276654
8387,0.03485586520801725,0.3446940356312935,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04191112,0.007055256249797921,20.241231160645903
8388,0.03685219196678112,0.34972889233152593,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04226887,0.005416676568975945,14.698383677851737
8389,0.035814102052223906,0.36147689129873484,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.042095605,0.006281503231751695,17.539189514208804
8390,0.04076499241395831,0.37658146139943194,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04298513,0.002220137687484025,5.446186926613604
8391,0.04276131917272219,0.3596695068422412,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.0433205,0.0005591801878391811,1.3076775896003856
8392,0.03644294498123453,0.33630260779757293,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.042184655,0.005741709642035506,15.755339325600797
8393,0.05417032659905773,0.3239091143816163,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.045277525,0.008892801859553871,16.416371135020178
8394,0.06012936197396789,0.317712367673638,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04630156,0.013827803360190731,22.996757168614682
8395,0.05309231014932524,0.3138394009811515,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.045079682,0.008012628126992098,15.091880734622604
8396,0.04535654395911523,0.3126775109734057,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.043730393,0.0016261509070140956,3.5852619381228026
8397,0.04475764593148607,0.31293570875290466,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.043625843,0.0011318031516112659,2.5287369969006033
8398,0.03801006148686417,0.3094500387296669,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04243784,0.004427778766250529,11.648965018856169
8399,0.032779685378902815,0.3080299509424219,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04151301,0.008733325480586626,26.642493299241494
8400,0.022009502515371714,0.3094500387296669,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.0395973,0.01758779643458518,79.91001351485178
8401,0.018515930687534935,0.38135812032016525,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.039018717,0.020502785975587242,110.73051806890741
8402,0.014583166972770102,0.30531887425768134,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.03826165,0.02367848129473745,162.36858111101827
8403,0.0028347839974447015,0.3113865220759101,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.036136176,0.03330139243969481,1174.7417958374594
8404,0.0,0.31629227988639297,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.035620816,0.03562081605195999,inf
8405,0.0029146370677952563,0.3144848954298993,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.03615202,0.033237383028983616,1140.360952525923
8406,0.027329713327477436,0.3107410276271624,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04054761,0.013217896001746197,48.364561469647235
8407,0.03858899624690569,0.31009553317841465,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.042540357,0.003951360269932383,10.239603654498342
8408,0.040275892358061165,0.31345210431190285,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.042840112,0.002564219642642647,6.366636448042402
8409,0.04271141100375309,0.31319390653240387,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04326756,0.0005561482563768358,1.302106962300933
8410,0.04276131917272219,0.311128324296411,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.0432744,0.0005130797203957149,1.199868784036515
8411,0.04118422103329873,0.30983733539891556,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.042996462,0.0018122414012315263,4.40032943628161
8412,0.03993651680907131,0.3109992254066615,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04277825,0.002841733020936245,7.11562561783246
8413,0.03994649844286512,0.3192615543506325,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.042787395,0.0028408969748251536,7.111754685804178
8414,0.038758684021400626,0.3387554867028143,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.042595726,0.0038370414851434873,9.89982395435527
8415,0.04148367004711331,0.3294603666408469,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.043067057,0.0015833866385728049,3.816891409980219
8416,0.041064441427772894,0.31538858765814615,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.042980455,0.0019160134343448737,4.66586995397197
8417,0.06342330112592828,0.3049315775884327,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.046853658,0.01656964331404817,26.125482306808344
8418,0.07859538449253374,0.2903434030467338,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.049419925,0.02917545987572008,37.12108549897308
8419,0.06943224466980755,0.2718822618125484,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.047842026,0.02159021891297161,31.095377969769235
8420,0.06280443983071149,0.25367931835786217,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04668906,0.01611538024537862,25.659619429482067
8421,0.049359179110436795,0.23134521043119027,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.044350598,0.005008581102996228,10.14721312886904
8422,0.04375948255210413,0.21262587141750583,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.043362077,0.00039740522652162436,0.9081579656442157
8423,0.03976682903457638,0.19868319132455453,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.042655416,0.0028885867984199884,7.263809734259742
8424,0.05104607522159227,0.18925897237283756,0.43914081145584727,0.4011206328279499,0.31047619047619046,0.1541019955654102,0.04460367,0.006442407068306288,12.620768668971397
8425,0.04765231973169368,0.3108701265169119,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.044109065,0.003543254646044193,7.4356393686487525
8426,0.0394673800207618,0.1847405112316034,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.042575683,0.0031083034239765897,7.8756264599815555
8427,0.03326878543479996,0.1780273689646269,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.0414918,0.008223013621730037,24.716903590741136
8428,0.033198913998243235,0.18190033565711333,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.041482214,0.008283299886348822,24.950514606553526
8429,0.033069152758923574,0.19287374128582496,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.041467026,0.008397873117121653,25.39488440584714
8430,0.040545396470494294,0.20849470694552025,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.042781506,0.002236109263234115,5.515075589065646
8431,0.04638465223987862,0.23186160599018846,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.043813955,0.002570697201092688,5.542128865811703
8432,0.04892996885730256,0.256003098373354,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.044276774,0.004653194927706612,9.509907805739685
8433,0.047891878942745346,0.2825974696617608,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.044122733,0.003769145766990799,7.870114621096419
8434,0.04667411961989938,0.3015750064549445,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.043929804,0.002744315503411879,5.879737048627367
8435,0.04572586440948654,0.30506067647818225,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.043768227,0.0019576373091142255,4.281247242442689
8436,0.04351992334105246,0.30983733539891556,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.04338833,0.00013159389473669375,0.30237620986928737
8437,0.043220474327237884,0.32068164213787753,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.043346375,0.0001259008997366029,0.2912992087577788
8438,0.0431805477920626,0.3348825200103279,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.043353077,0.0001725292321588176,0.39955313441051743
8439,0.042841172243072746,0.35373095791376197,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.043312114,0.00047094148902678684,1.0992731159519946
8440,0.04249181506028906,0.37296669248644454,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.043269973,0.0007781581879542712,1.8313131290112927
8441,0.05161502834783997,0.39504260263361723,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.044888202,0.00672682624684777,13.032689242200677
8442,0.0537411163459235,0.41234185386005673,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.045278143,0.008462973208230092,15.747669165923542
8443,0.04851074023796215,0.4052414149238316,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.044357993,0.004152747529279133,8.560470338956803
8444,0.04679389922542521,0.4075651949393235,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.044060167,0.002733732300233334,5.84206989689796
8445,0.042691447736165455,0.40872708494706944,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.043341506,0.0006500585363889422,1.5226903065136728
8446,0.03668250419228619,0.3887167570358895,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.0422626,0.005580094679898562,15.211869534992042
8447,0.03175157709813942,0.3622514846372321,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.041366354,0.009614776532880169,30.281256591325583
8448,0.029086480875189648,0.34508133230054217,0.42987505264635695,0.3995825093386069,0.3085714285714287,0.1314855875831486,0.040879518,0.011793036918465748,40.54473612352686
8449,0.030763395352551303,0.18202943454686282,0.4272076372315037,0.40057130301032745,0.3085714285714287,0.138580931263858,0.041036315,0.010272919909766354,33.39332278520547
8450,0.030803321887726578,0.3026077975729409,0.4272076372315037,0.40057130301032745,0.3085714285714287,0.138580931263858,0.04112817,0.010324847857480255,33.518618203298836
8451,0.029046554340014373,0.2907306997159824,0.4272076372315037,0.40057130301032745,0.3085714285714287,0.138580931263858,0.040808745,0.011762190388550843,40.49427085520885
8452,0.029076499241395826,0.2789827007487736,0.4272076372315037,0.40057130301032745,0.3085714285714287,0.138580931263858,0.04080546,0.011728959781126147,40.33828035401106
8453,0.032370438393356224,0.266589207332817,0.4272076372315037,0.40057130301032745,0.3085714285714287,0.138580931263858,0.04137699,0.009006550941465477,27.82338265555897
8454,0.03656272458676036,0.256261296152853,0.4272076372315037,0.40057130301032745,0.3085714285714287,0.138580931263858,0.042104773,0.005542048636639756,15.157646754384857
8455,0.04708336660544597,0.245416989413891,0.4272076372315037,0.40057130301032745,0.3085714285714287,0.138580931263858,0.04392739,0.003155976477071873,6.702954152617522
8456,0.04755250339375548,0.23650916602117222,0.4272076372315037,0.40057130301032745,0.3085714285714287,0.138580931263858,0.04400044,0.003552064047918843,7.469772976001289
8457,0.04875029944901381,0.23263619932868573,0.4272076372315037,0.40057130301032745,0.3085714285714287,0.138580931263858,0.04420392,0.004546381021784882,9.325852503818522
8458,0.04875029944901381,0.23263619932868573,0.4272076372315037,0.40057130301032745,0.3085714285714287,0.138580931263858,0.04420392,0.004546381021784882,9.325852503818522
8459,0.045416433761878136,0.25225923057061705,0.4272076372315037,0.40057130301032745,0.3085714285714287,0.138580931263858,0.043644648,0.0017717857165766987,3.9011995654839566
8460,0.04563602970534217,0.28776142525174286,0.4272076372315037,0.40057130301032745,0.3085714285714287,0.138580931263858,0.043715525,0.0019205042868221944,4.208307118788161
8461,0.04535654395911523,0.31061192873741283,0.4272076372315037,0.40057130301032745,0.3085714285714287,0.138580931263858,0.043688606,0.0016679374882919429,3.6773910503309857
8462,0.04490737043839335,0.33217144332558735,0.4272076372315037,0.40057130301032745,0.3085714285714287,0.138580931263858,0.043631155,0.001276215394552943,2.8418840428515684
